artist_index,artist_id,artist_name,track_id,vocal_segments
563,ARLFWEY1187FB4FBA2,"The Five Blind Boys Of Mississippi
",TRQTLUO12903CCC69A,"[24.0, 27.0, 28.5, 30.0, 31.5, 33.0, 34.5, 36.0, 37.5, 39.0]"
563,ARLFWEY1187FB4FBA2,"The Five Blind Boys Of Mississippi
",TRVFRYL128F42514DB,"[6.0, 7.5, 9.0, 10.5, 12.0, 13.5, 15.0, 16.5, 18.0, 19.5]"
563,ARLFWEY1187FB4FBA2,"The Five Blind Boys Of Mississippi
",TRKJHTJ128F92E6E0F,"[16.5, 18.0, 19.5, 21.0, 27.0, 28.5, 30.0, 31.5, 33.0, 34.5]"
563,ARLFWEY1187FB4FBA2,"The Five Blind Boys Of Mississippi
",TRGGJFQ128F93081FD,"[1.5, 3.0, 4.5, 6.0, 7.5, 9.0, 10.5, 16.5, 21.0, 22.5]"
563,ARLFWEY1187FB4FBA2,"The Five Blind Boys Of Mississippi
",TRTLFMC128F930C23D,"[18.0, 19.5, 21.0, 24.0, 25.5, 27.0, 28.5, 31.5, 36.0, 37.5]"
563,ARLFWEY1187FB4FBA2,"The Five Blind Boys Of Mississippi
",TRCETJQ128F42514D8,"[3.0, 4.5, 6.0, 7.5, 9.0, 10.5, 12.0, 13.5, 15.0, 16.5]"
563,ARLFWEY1187FB4FBA2,"The Five Blind Boys Of Mississippi
",TRTWUJH128F149DA1D,"[18.0, 19.5, 21.0, 22.5, 24.0, 25.5, 27.0, 28.5, 30.0, 31.5]"
563,ARLFWEY1187FB4FBA2,"The Five Blind Boys Of Mississippi
",TRLKVHF128F9306297,"[22.5, 24.0, 25.5, 27.0, 28.5, 30.0, 31.5, 33.0, 34.5, 36.0]"
564,AR5WZZD1187B9B0BF0,"Mr. Lil One
",TRYLRUC128F932DF96,"[18.0, 19.5, 21.0, 25.5, 27.0, 28.5, 30.0, 31.5, 37.5, 39.0]"
564,AR5WZZD1187B9B0BF0,"Mr. Lil One
",TROQNFA128F932DF2C,"[13.5, 15.0, 16.5, 18.0, 19.5, 21.0, 22.5, 24.0, 25.5, 27.0]"
564,AR5WZZD1187B9B0BF0,"Mr. Lil One
",TRSSAOC128F932DF00,"[21.0, 22.5, 24.0, 25.5, 27.0, 28.5, 30.0, 31.5, 33.0, 34.5]"
564,AR5WZZD1187B9B0BF0,"Mr. Lil One
",TRRRFUF128EF358297,"[7.5, 9.0, 10.5, 12.0, 13.5, 15.0, 16.5, 18.0, 19.5, 21.0]"
564,AR5WZZD1187B9B0BF0,"Mr. Lil One
",TRNWIJT128F932E01C,"[21.0, 22.5, 24.0, 25.5, 27.0, 28.5, 30.0, 31.5, 33.0, 34.5]"
564,AR5WZZD1187B9B0BF0,"Mr. Lil One
",TRLQUNY128F425B278,"[16.5, 18.0, 19.5, 21.0, 22.5, 24.0, 25.5, 27.0, 28.5, 30.0]"
564,AR5WZZD1187B9B0BF0,"Mr. Lil One
",TRYITVJ128F932DD2A,"[22.5, 24.0, 25.5, 27.0, 28.5, 30.0, 31.5, 33.0, 34.5, 36.0]"
564,AR5WZZD1187B9B0BF0,"Mr. Lil One
",TRSVSFB128F932DCF0,"[19.5, 21.0, 22.5, 25.5, 27.0, 28.5, 30.0, 31.5, 33.0, 34.5]"
564,AR5WZZD1187B9B0BF0,"Mr. Lil One
",TRFENMG12903CDD5E3,"[18.0, 19.5, 21.0, 22.5, 24.0, 25.5, 27.0, 28.5, 30.0, 31.5]"
564,AR5WZZD1187B9B0BF0,"Mr. Lil One
",TROYYZA128F932E00E,"[21.0, 22.5, 24.0, 25.5, 27.0, 28.5, 30.0, 31.5, 33.0, 34.5]"
564,AR5WZZD1187B9B0BF0,"Mr. Lil One
",TRHMOUX128F932DFE6,"[21.0, 22.5, 24.0, 25.5, 27.0, 28.5, 30.0, 31.5, 33.0, 34.5]"
564,AR5WZZD1187B9B0BF0,"Mr. Lil One
",TRZHDGA128F932E003,"[25.5, 27.0, 28.5, 30.0, 31.5, 33.0, 34.5, 36.0, 37.5, 39.0]"
564,AR5WZZD1187B9B0BF0,"Mr. Lil One
",TRULZOG128F932DCE4,"[21.0, 22.5, 24.0, 25.5, 27.0, 28.5, 30.0, 31.5, 34.5, 36.0]"
564,AR5WZZD1187B9B0BF0,"Mr. Lil One
",TRUCJNS128F932DD23,"[3.0, 22.5, 24.0, 25.5, 34.5, 36.0, 37.5, 39.0, 40.5, 45.0]"
564,AR5WZZD1187B9B0BF0,"Mr. Lil One
",TRRCMZQ128F932DFF2,"[21.0, 22.5, 24.0, 25.5, 27.0, 28.5, 30.0, 31.5, 33.0, 34.5]"
565,AR58JT11187B9AF4CC,"Carpenters
",TRMTCWV128E0793B2D,"[4.5, 6.0, 7.5, 9.0, 10.5, 13.5, 15.0, 16.5, 19.5, 21.0]"
565,AR58JT11187B9AF4CC,"Carpenters
",TRHAWEE128F9326748,"[19.5, 21.0, 22.5, 24.0, 25.5, 27.0, 28.5, 30.0, 31.5, 33.0]"
565,AR58JT11187B9AF4CC,"Carpenters
",TRHTOIM128E0793E16,"[4.5, 6.0, 7.5, 9.0, 10.5, 12.0, 13.5, 15.0, 16.5, 18.0]"
565,AR58JT11187B9AF4CC,"Carpenters
",TRHXWEE128F930DF37,"[12.0, 13.5, 15.0, 16.5, 18.0, 19.5, 21.0, 22.5, 24.0, 25.5]"
565,AR58JT11187B9AF4CC,"Carpenters
",TRJETZT128F933F3C9,"[6.0, 7.5, 9.0, 10.5, 12.0, 13.5, 15.0, 18.0, 19.5, 21.0]"
565,AR58JT11187B9AF4CC,"Carpenters
",TRKZRNU128F92D79A7,"[18.0, 19.5, 21.0, 30.0, 31.5, 33.0, 34.5, 39.0, 40.5, 42.0]"
565,AR58JT11187B9AF4CC,"Carpenters
",TRVGTIA128F9326747,"[18.0, 19.5, 21.0, 22.5, 24.0, 25.5, 27.0, 28.5, 30.0, 31.5]"
565,AR58JT11187B9AF4CC,"Carpenters
",TRLDCZE128F9334CDF,"[3.0, 4.5, 6.0, 7.5, 9.0, 10.5, 12.0, 16.5, 18.0, 19.5]"
565,AR58JT11187B9AF4CC,"Carpenters
",TRNGNOG128E0793B23,"[16.5, 18.0, 30.0, 31.5, 33.0, 34.5, 40.5, 42.0, 43.5, 45.0]"
565,AR58JT11187B9AF4CC,"Carpenters
",TROGDYM128F9326749,"[12.0, 13.5, 18.0, 19.5, 27.0, 28.5, 30.0, 31.5, 36.0, 42.0]"
565,AR58JT11187B9AF4CC,"Carpenters
",TRVNROS128F1495CF6,"[21.0, 22.5, 24.0, 27.0, 28.5, 30.0, 31.5, 33.0, 34.5, 36.0]"
565,AR58JT11187B9AF4CC,"Carpenters
",TRYXOAL128E0791D5D,"[10.5, 12.0, 13.5, 15.0, 16.5, 18.0, 19.5, 21.0, 24.0, 25.5]"
565,AR58JT11187B9AF4CC,"Carpenters
",TRRRETJ128E0791D59,"[24.0, 25.5, 27.0, 28.5, 30.0, 31.5, 33.0, 34.5, 36.0, 37.5]"
565,AR58JT11187B9AF4CC,"Carpenters
",TRCAFEH128E0793E1F,"[4.5, 6.0, 7.5, 9.0, 10.5, 12.0, 13.5, 21.0, 22.5, 24.0]"
565,AR58JT11187B9AF4CC,"Carpenters
",TRBXGLH128F9307C2B,"[12.0, 18.0, 22.5, 24.0, 25.5, 34.5, 36.0, 37.5, 39.0, 40.5]"
566,ARLFHAF1187B993553,"Da Weasel
",TRYPINP128F4286491,"[24.0, 25.5, 27.0, 28.5, 34.5, 40.5, 42.0, 43.5, 45.0, 46.5]"
566,ARLFHAF1187B993553,"Da Weasel
",TRJBDER128EF34B767,"[22.5, 24.0, 25.5, 27.0, 28.5, 30.0, 31.5, 33.0, 34.5, 36.0]"
566,ARLFHAF1187B993553,"Da Weasel
",TRDUXHA128F1493033,"[1.5, 3.0, 4.5, 6.0, 7.5, 9.0, 39.0, 51.0, 52.5, 54.0]"
566,ARLFHAF1187B993553,"Da Weasel
",TRIOILQ128EF34B75F,"[22.5, 24.0, 25.5, 27.0, 28.5, 30.0, 31.5, 33.0, 34.5, 36.0]"
566,ARLFHAF1187B993553,"Da Weasel
",TRZMSNF128F149303B,"[28.5, 30.0, 31.5, 33.0, 34.5, 36.0, 37.5, 39.0, 43.5, 46.5]"
566,ARLFHAF1187B993553,"Da Weasel
",TRKHXSV128F428648A,"[4.5, 6.0, 7.5, 9.0, 10.5, 12.0, 13.5, 15.0, 16.5, 18.0]"
566,ARLFHAF1187B993553,"Da Weasel
",TRGDXSJ128F42864DB,"[19.5, 21.0, 22.5, 24.0, 25.5, 27.0, 28.5, 30.0, 31.5, 33.0]"
566,ARLFHAF1187B993553,"Da Weasel
",TRVSCQO128EF34B76D,"[18.0, 19.5, 22.5, 24.0, 25.5, 27.0, 28.5, 30.0, 31.5, 33.0]"
566,ARLFHAF1187B993553,"Da Weasel
",TRJPAOF128EF34B769,"[19.5, 21.0, 22.5, 24.0, 25.5, 27.0, 28.5, 30.0, 31.5, 33.0]"
566,ARLFHAF1187B993553,"Da Weasel
",TRVQFQP128F1467E3D,"[3.0, 4.5, 9.0, 10.5, 12.0, 13.5, 16.5, 18.0, 36.0, 46.5]"
566,ARLFHAF1187B993553,"Da Weasel
",TRPVUOI128F4285DEB,"[4.5, 6.0, 7.5, 12.0, 13.5, 15.0, 16.5, 18.0, 19.5, 21.0]"
566,ARLFHAF1187B993553,"Da Weasel
",TRRCMMU128F1467E3A,"[22.5, 28.5, 30.0, 31.5, 33.0, 40.5, 42.0, 46.5, 48.0, 49.5]"
566,ARLFHAF1187B993553,"Da Weasel
",TRUKAVD128F1493032,"[25.5, 27.0, 28.5, 30.0, 31.5, 33.0, 34.5, 36.0, 37.5, 39.0]"
566,ARLFHAF1187B993553,"Da Weasel
",TRSFXPX128F1493036,"[25.5, 27.0, 28.5, 30.0, 31.5, 33.0, 34.5, 36.0, 37.5, 39.0]"
566,ARLFHAF1187B993553,"Da Weasel
",TRMNMKI128F428648C,"[13.5, 15.0, 18.0, 19.5, 24.0, 30.0, 31.5, 33.0, 34.5, 36.0]"
567,ARVDSPE122988EE50A,"Banda Pachuco
",TRZTAAA128F92F0D46,"[7.5, 9.0, 10.5, 12.0, 13.5, 15.0, 16.5, 18.0, 19.5, 21.0]"
567,ARVDSPE122988EE50A,"Banda Pachuco
",TRLHAHE12903CBF3EB,"[4.5, 6.0, 7.5, 9.0, 10.5, 12.0, 13.5, 15.0, 16.5, 18.0]"
567,ARVDSPE122988EE50A,"Banda Pachuco
",TRYIKZP128F92F0D52,"[6.0, 7.5, 9.0, 10.5, 15.0, 16.5, 18.0, 22.5, 24.0, 25.5]"
567,ARVDSPE122988EE50A,"Banda Pachuco
",TRUPZBU12903CBF3ED,"[4.5, 6.0, 10.5, 12.0, 13.5, 15.0, 16.5, 18.0, 19.5, 21.0]"
567,ARVDSPE122988EE50A,"Banda Pachuco
",TRBFPBP128F9333318,"[7.5, 9.0, 10.5, 12.0, 13.5, 15.0, 16.5, 18.0, 19.5, 21.0]"
567,ARVDSPE122988EE50A,"Banda Pachuco
",TRYMDFF128F92F0D56,"[3.0, 4.5, 6.0, 7.5, 9.0, 10.5, 12.0, 13.5, 15.0, 16.5]"
567,ARVDSPE122988EE50A,"Banda Pachuco
",TRFYEGP128F9333378,"[3.0, 4.5, 6.0, 7.5, 9.0, 10.5, 12.0, 13.5, 15.0, 16.5]"
567,ARVDSPE122988EE50A,"Banda Pachuco
",TRTMXCH12903CBF3D3,"[6.0, 7.5, 9.0, 10.5, 12.0, 13.5, 15.0, 16.5, 18.0, 19.5]"
567,ARVDSPE122988EE50A,"Banda Pachuco
",TRTVOIT12903CBF3F7,"[1.5, 3.0, 4.5, 6.0, 7.5, 9.0, 13.5, 15.0, 16.5, 18.0]"
567,ARVDSPE122988EE50A,"Banda Pachuco
",TRXRGAS12903CBF3F2,"[4.5, 6.0, 7.5, 10.5, 12.0, 13.5, 15.0, 16.5, 18.0, 19.5]"
567,ARVDSPE122988EE50A,"Banda Pachuco
",TRZSECI128F92F0D44,"[6.0, 7.5, 9.0, 10.5, 12.0, 13.5, 15.0, 16.5, 18.0, 19.5]"
567,ARVDSPE122988EE50A,"Banda Pachuco
",TRGVIOK12903CBF3F3,"[6.0, 7.5, 9.0, 10.5, 12.0, 13.5, 15.0, 16.5, 18.0, 19.5]"
567,ARVDSPE122988EE50A,"Banda Pachuco
",TRAXNPG128F93332C0,"[1.5, 3.0, 4.5, 6.0, 7.5, 12.0, 13.5, 18.0, 19.5, 21.0]"
567,ARVDSPE122988EE50A,"Banda Pachuco
",TRNPZIS128F933334C,"[1.5, 4.5, 6.0, 7.5, 9.0, 10.5, 12.0, 13.5, 15.0, 16.5]"
567,ARVDSPE122988EE50A,"Banda Pachuco
",TRMNCDZ128F93332FF,"[6.0, 7.5, 9.0, 10.5, 12.0, 13.5, 15.0, 16.5, 18.0, 19.5]"
568,ARFENFY12420782CEE,"Las Ardillitas De Lalo Guerrero
",TRTZXJR128F427916C,"[22.5, 24.0, 25.5, 27.0, 30.0, 31.5, 33.0, 39.0, 42.0, 49.5]"
568,ARFENFY12420782CEE,"Las Ardillitas De Lalo Guerrero
",TRLIAJF128F427C96A,"[1.5, 3.0, 4.5, 6.0, 7.5, 9.0, 10.5, 16.5, 18.0, 19.5]"
568,ARFENFY12420782CEE,"Las Ardillitas De Lalo Guerrero
",TRSWLGU128F149541C,"[13.5, 19.5, 21.0, 22.5, 24.0, 30.0, 31.5, 33.0, 34.5, 36.0]"
568,ARFENFY12420782CEE,"Las Ardillitas De Lalo Guerrero
",TRRWXLJ128F4279174,"[0.0, 1.5, 3.0, 4.5, 16.5, 18.0, 22.5, 28.5, 30.0, 31.5]"
568,ARFENFY12420782CEE,"Las Ardillitas De Lalo Guerrero
",TRJIIYK128F428A122,"[6.0, 7.5, 9.0, 10.5, 16.5, 48.0, 49.5, 51.0, 52.5, 54.0]"
568,ARFENFY12420782CEE,"Las Ardillitas De Lalo Guerrero
",TRRSZLA128F4279170,"[1.5, 3.0, 6.0, 10.5, 12.0, 22.5, 24.0, 48.0, 52.5, 54.0]"
568,ARFENFY12420782CEE,"Las Ardillitas De Lalo Guerrero
",TRBEJSC128F427C96C,"[12.0, 13.5, 15.0, 22.5, 24.0, 25.5, 27.0, 33.0, 34.5, 36.0]"
568,ARFENFY12420782CEE,"Las Ardillitas De Lalo Guerrero
",TRSJCDW128F4264611,"[3.0, 4.5, 13.5, 15.0, 16.5, 18.0, 52.5, 54.0, 55.5, 57.0]"
568,ARFENFY12420782CEE,"Las Ardillitas De Lalo Guerrero
",TRJIZZG128F4264617,"[19.5, 21.0, 22.5, 24.0, 27.0, 33.0, 34.5, 36.0, 37.5, 39.0]"
568,ARFENFY12420782CEE,"Las Ardillitas De Lalo Guerrero
",TREFEUJ128F1495413,"[19.5, 21.0, 22.5, 24.0, 25.5, 27.0, 28.5, 30.0, 31.5, 36.0]"
568,ARFENFY12420782CEE,"Las Ardillitas De Lalo Guerrero
",TRYVPHN128F426461C,"[4.5, 7.5, 12.0, 15.0, 16.5, 18.0, 19.5, 22.5, 30.0, 49.5]"
568,ARFENFY12420782CEE,"Las Ardillitas De Lalo Guerrero
",TRERLVK128F4279175,"[15.0, 16.5, 18.0, 19.5, 21.0, 33.0, 34.5, 36.0, 37.5, 39.0]"
568,ARFENFY12420782CEE,"Las Ardillitas De Lalo Guerrero
",TROHBER128F427916E,"[3.0, 10.5, 12.0, 19.5, 28.5, 33.0, 34.5, 39.0, 40.5, 42.0]"
568,ARFENFY12420782CEE,"Las Ardillitas De Lalo Guerrero
",TRHMKRV128F428A11E,"[4.5, 13.5, 15.0, 16.5, 18.0, 30.0, 31.5, 33.0, 34.5, 42.0]"
568,ARFENFY12420782CEE,"Las Ardillitas De Lalo Guerrero
",TRZSJAJ128F427C97D,"[1.5, 3.0, 6.0, 7.5, 9.0, 10.5, 15.0, 18.0, 19.5, 42.0]"
569,ARS6HDE1187B99CA29,"Joe Lynn Turner
",TRAEGFX12903CF8E7B,"[7.5, 9.0, 10.5, 12.0, 13.5, 15.0, 16.5, 19.5, 21.0, 22.5]"
569,ARS6HDE1187B99CA29,"Joe Lynn Turner
",TRPSCIP12903CF8E86,"[1.5, 3.0, 4.5, 6.0, 7.5, 9.0, 13.5, 16.5, 18.0, 19.5]"
569,ARS6HDE1187B99CA29,"Joe Lynn Turner
",TRIQDXY12903CF9683,"[4.5, 6.0, 7.5, 12.0, 13.5, 15.0, 16.5, 18.0, 19.5, 21.0]"
569,ARS6HDE1187B99CA29,"Joe Lynn Turner
",TRABYND128F42765BB,"[4.5, 6.0, 10.5, 12.0, 13.5, 15.0, 16.5, 18.0, 21.0, 22.5]"
569,ARS6HDE1187B99CA29,"Joe Lynn Turner
",TRZUBYH12903CF8E8C,"[0.0, 1.5, 3.0, 4.5, 6.0, 7.5, 9.0, 13.5, 15.0, 16.5]"
569,ARS6HDE1187B99CA29,"Joe Lynn Turner
",TRPZMYH12903CF968D,"[1.5, 3.0, 4.5, 6.0, 7.5, 9.0, 10.5, 12.0, 13.5, 15.0]"
569,ARS6HDE1187B99CA29,"Joe Lynn Turner
",TRRIPQV12903CF8E8B,"[3.0, 4.5, 6.0, 7.5, 9.0, 10.5, 12.0, 13.5, 15.0, 19.5]"
569,ARS6HDE1187B99CA29,"Joe Lynn Turner
",TRGAGSS12903CF9669,"[1.5, 3.0, 4.5, 6.0, 7.5, 12.0, 13.5, 15.0, 16.5, 18.0]"
569,ARS6HDE1187B99CA29,"Joe Lynn Turner
",TRWCILN128F42765B4,"[4.5, 6.0, 7.5, 13.5, 15.0, 16.5, 18.0, 19.5, 21.0, 22.5]"
569,ARS6HDE1187B99CA29,"Joe Lynn Turner
",TROSCJR128F42765BD,"[3.0, 4.5, 6.0, 7.5, 9.0, 10.5, 12.0, 13.5, 15.0, 16.5]"
569,ARS6HDE1187B99CA29,"Joe Lynn Turner
",TRYGKUL12903CF966C,"[4.5, 6.0, 7.5, 9.0, 10.5, 12.0, 16.5, 18.0, 19.5, 21.0]"
569,ARS6HDE1187B99CA29,"Joe Lynn Turner
",TRYDRLP128F42765B1,"[3.0, 4.5, 6.0, 7.5, 9.0, 15.0, 16.5, 19.5, 21.0, 24.0]"
569,ARS6HDE1187B99CA29,"Joe Lynn Turner
",TRFRWNM12903CF8E8E,"[3.0, 4.5, 6.0, 10.5, 13.5, 15.0, 16.5, 19.5, 21.0, 22.5]"
569,ARS6HDE1187B99CA29,"Joe Lynn Turner
",TRCFIYR128F42765B8,"[1.5, 6.0, 7.5, 9.0, 13.5, 15.0, 16.5, 18.0, 19.5, 21.0]"
569,ARS6HDE1187B99CA29,"Joe Lynn Turner
",TRDDQKX12903CF8E77,"[4.5, 6.0, 7.5, 9.0, 10.5, 15.0, 16.5, 18.0, 19.5, 21.0]"
570,ARL21N61187B98F197,"Gene McDaniels
",TRDMLBV128F424B5C3,"[6.0, 7.5, 9.0, 10.5, 12.0, 13.5, 15.0, 16.5, 18.0, 19.5]"
570,ARL21N61187B98F197,"Gene McDaniels
",TRNHHXD128F424B5B3,"[1.5, 6.0, 7.5, 9.0, 16.5, 18.0, 19.5, 21.0, 22.5, 24.0]"
570,ARL21N61187B98F197,"Gene McDaniels
",TRTPHZL128F424B5BC,"[4.5, 6.0, 7.5, 9.0, 10.5, 12.0, 13.5, 15.0, 16.5, 21.0]"
570,ARL21N61187B98F197,"Gene McDaniels
",TRXBFPL128F424B5BB,"[1.5, 6.0, 7.5, 9.0, 10.5, 12.0, 13.5, 15.0, 16.5, 18.0]"
570,ARL21N61187B98F197,"Gene McDaniels
",TRCRHRG128F424B5B5,"[3.0, 4.5, 6.0, 7.5, 9.0, 10.5, 12.0, 13.5, 15.0, 16.5]"
570,ARL21N61187B98F197,"Gene McDaniels
",TRCIKMZ128F424B5C0,"[3.0, 4.5, 7.5, 9.0, 12.0, 13.5, 15.0, 16.5, 18.0, 19.5]"
570,ARL21N61187B98F197,"Gene McDaniels
",TRZUDHS128F424B5A9,"[6.0, 7.5, 9.0, 10.5, 12.0, 15.0, 16.5, 18.0, 19.5, 21.0]"
570,ARL21N61187B98F197,"Gene McDaniels
",TRLAKME128F424B5BA,"[3.0, 4.5, 6.0, 7.5, 9.0, 10.5, 12.0, 13.5, 15.0, 16.5]"
570,ARL21N61187B98F197,"Gene McDaniels
",TRWWIZF128F424B5C1,"[3.0, 7.5, 9.0, 10.5, 12.0, 13.5, 15.0, 16.5, 18.0, 19.5]"
570,ARL21N61187B98F197,"Gene McDaniels
",TRVEGFM128F424B5C2,"[6.0, 7.5, 9.0, 10.5, 15.0, 16.5, 18.0, 19.5, 21.0, 22.5]"
570,ARL21N61187B98F197,"Gene McDaniels
",TRIZDES128F424B5BD,"[1.5, 3.0, 4.5, 6.0, 7.5, 10.5, 12.0, 13.5, 15.0, 24.0]"
570,ARL21N61187B98F197,"Gene McDaniels
",TRMSFZK128F424B5B6,"[4.5, 6.0, 7.5, 9.0, 10.5, 12.0, 13.5, 15.0, 16.5, 18.0]"
570,ARL21N61187B98F197,"Gene McDaniels
",TRTMSYM128F424B5A7,"[1.5, 3.0, 7.5, 9.0, 10.5, 12.0, 13.5, 16.5, 22.5, 25.5]"
570,ARL21N61187B98F197,"Gene McDaniels
",TRWLJYF128F424B5B7,"[1.5, 6.0, 7.5, 12.0, 13.5, 15.0, 16.5, 18.0, 19.5, 21.0]"
570,ARL21N61187B98F197,"Gene McDaniels
",TRKPWDB128F424B5AA,"[4.5, 6.0, 7.5, 9.0, 10.5, 12.0, 13.5, 15.0, 19.5, 22.5]"
571,ARL60FF1187B9AE52D,"Trey Songz
",TROAJBJ128E07966B5,"[6.0, 7.5, 9.0, 10.5, 12.0, 13.5, 16.5, 18.0, 19.5, 21.0]"
571,ARL60FF1187B9AE52D,"Trey Songz
",TRMWPCM128E07966AC,"[7.5, 9.0, 10.5, 12.0, 13.5, 15.0, 16.5, 18.0, 19.5, 21.0]"
571,ARL60FF1187B9AE52D,"Trey Songz
",TRLWXST128E07966B1,"[7.5, 9.0, 10.5, 15.0, 16.5, 18.0, 19.5, 21.0, 22.5, 24.0]"
571,ARL60FF1187B9AE52D,"Trey Songz
",TRXYWJA128E07966B0,"[3.0, 4.5, 6.0, 7.5, 9.0, 13.5, 15.0, 16.5, 18.0, 19.5]"
571,ARL60FF1187B9AE52D,"Trey Songz
",TRLKFIA128E07966AD,"[7.5, 9.0, 10.5, 12.0, 13.5, 15.0, 16.5, 18.0, 19.5, 21.0]"
571,ARL60FF1187B9AE52D,"Trey Songz
",TRUHSSU128E07966A9,"[6.0, 7.5, 9.0, 10.5, 12.0, 13.5, 15.0, 16.5, 18.0, 19.5]"
571,ARL60FF1187B9AE52D,"Trey Songz
",TRNUTGL128E07966B3,"[7.5, 9.0, 10.5, 12.0, 13.5, 15.0, 16.5, 18.0, 19.5, 21.0]"
571,ARL60FF1187B9AE52D,"Trey Songz
",TRKCKLX128F92EBCF4,"[4.5, 6.0, 7.5, 9.0, 10.5, 12.0, 13.5, 15.0, 16.5, 18.0]"
571,ARL60FF1187B9AE52D,"Trey Songz
",TRXKCGV128F423B324,"[6.0, 7.5, 9.0, 10.5, 12.0, 13.5, 15.0, 16.5, 18.0, 19.5]"
571,ARL60FF1187B9AE52D,"Trey Songz
",TRZIGDM128F92DCF4E,"[6.0, 7.5, 9.0, 10.5, 12.0, 13.5, 15.0, 16.5, 18.0, 19.5]"
571,ARL60FF1187B9AE52D,"Trey Songz
",TRHICTQ12903CEF0D6,"[3.0, 4.5, 6.0, 7.5, 10.5, 12.0, 13.5, 15.0, 16.5, 18.0]"
571,ARL60FF1187B9AE52D,"Trey Songz
",TRMQKVP128F92E5046,"[4.5, 6.0, 7.5, 9.0, 10.5, 12.0, 13.5, 15.0, 16.5, 18.0]"
571,ARL60FF1187B9AE52D,"Trey Songz
",TRSUJQJ128E07966AB,"[4.5, 6.0, 7.5, 9.0, 10.5, 12.0, 13.5, 15.0, 16.5, 18.0]"
571,ARL60FF1187B9AE52D,"Trey Songz
",TRDJCIX12903CE685B,"[4.5, 6.0, 7.5, 9.0, 10.5, 12.0, 13.5, 15.0, 16.5, 18.0]"
571,ARL60FF1187B9AE52D,"Trey Songz
",TRGQXHU12903CE6860,"[3.0, 4.5, 6.0, 7.5, 9.0, 10.5, 12.0, 13.5, 15.0, 16.5]"
572,AR8KSRB1187FB3D73B,"Jean Ferrat
",TREGDAR128F92FD4F7,"[6.0, 12.0, 16.5, 22.5, 24.0, 33.0, 34.5, 36.0, 40.5, 45.0]"
572,AR8KSRB1187FB3D73B,"Jean Ferrat
",TRPOWBE128F92FD616,"[22.5, 24.0, 30.0, 31.5, 33.0, 34.5, 36.0, 37.5, 39.0, 40.5]"
572,AR8KSRB1187FB3D73B,"Jean Ferrat
",TRHXFYQ128F92FD4AC,"[13.5, 15.0, 16.5, 18.0, 24.0, 31.5, 33.0, 42.0, 46.5, 48.0]"
572,AR8KSRB1187FB3D73B,"Jean Ferrat
",TRLEJZU128F92FD595,"[21.0, 24.0, 25.5, 27.0, 28.5, 30.0, 31.5, 33.0, 34.5, 36.0]"
572,AR8KSRB1187FB3D73B,"Jean Ferrat
",TRFVJHI128F92FD608,"[16.5, 18.0, 19.5, 21.0, 22.5, 24.0, 30.0, 31.5, 33.0, 43.5]"
572,AR8KSRB1187FB3D73B,"Jean Ferrat
",TRNOIPX128F92FD500,"[15.0, 16.5, 19.5, 24.0, 25.5, 27.0, 28.5, 36.0, 40.5, 48.0]"
572,AR8KSRB1187FB3D73B,"Jean Ferrat
",TRUXDDO128F92FD659,"[9.0, 10.5, 12.0, 13.5, 24.0, 25.5, 31.5, 33.0, 34.5, 39.0]"
572,AR8KSRB1187FB3D73B,"Jean Ferrat
",TRBIGHT128F92FD564,"[18.0, 19.5, 25.5, 27.0, 28.5, 30.0, 31.5, 33.0, 34.5, 36.0]"
572,AR8KSRB1187FB3D73B,"Jean Ferrat
",TRWFQLL128F92FD4F2,"[22.5, 25.5, 27.0, 28.5, 30.0, 31.5, 33.0, 36.0, 37.5, 39.0]"
572,AR8KSRB1187FB3D73B,"Jean Ferrat
",TRHNXNA128F92FD4CE,"[10.5, 13.5, 21.0, 30.0, 31.5, 33.0, 34.5, 36.0, 37.5, 39.0]"
572,AR8KSRB1187FB3D73B,"Jean Ferrat
",TRBDQDK128F92FD520,"[4.5, 6.0, 7.5, 9.0, 12.0, 13.5, 15.0, 28.5, 36.0, 37.5]"
572,AR8KSRB1187FB3D73B,"Jean Ferrat
",TRUDWJS128F92FD5A0,"[16.5, 18.0, 22.5, 24.0, 25.5, 27.0, 28.5, 30.0, 36.0, 37.5]"
572,AR8KSRB1187FB3D73B,"Jean Ferrat
",TRXUUNR128F92FD52D,"[1.5, 3.0, 4.5, 43.5, 48.0, 49.5, 51.0, 52.5, 54.0, 55.5]"
572,AR8KSRB1187FB3D73B,"Jean Ferrat
",TRCZFFE128F92FD658,"[10.5, 15.0, 16.5, 21.0, 22.5, 24.0, 33.0, 39.0, 40.5, 45.0]"
572,AR8KSRB1187FB3D73B,"Jean Ferrat
",TRSIQHG128F92FD4EC,"[0.0, 1.5, 7.5, 13.5, 15.0, 36.0, 37.5, 43.5, 45.0, 48.0]"
573,ARAGPHI1187FB38B87,"Machine Go Boom
",TRLOWKU128F932C989,"[16.5, 18.0, 19.5, 21.0, 22.5, 24.0, 30.0, 31.5, 33.0, 34.5]"
573,ARAGPHI1187FB38B87,"Machine Go Boom
",TRVMKPQ128F93399F2,"[16.5, 25.5, 27.0, 28.5, 30.0, 31.5, 33.0, 34.5, 36.0, 37.5]"
